/company/zadby,Zadby,http://zadby.com,games_video,,closed,USA,VA,Washington DC,Reston,1,12/31/97, 2002-01 ,2002-Q1,2002,3/31/04,3/31/04,
/company/zadego,Zadego,http://www.zadego.de,software,,operating,AUT,,Innsbruck,Innsbruck,1,,,,,8/3/07,8/3/07,
/company/zadspace,Zadspace,http://www.zadspace.com,software,"3,200,000",operating,USA,,United States - Other,,1,12/31/01, 2006-01 ,2006-Q1,2006,3/23/07,3/23/07,7/31/08
/company/zady,Zady,http://www.zady.com,fashion,"1,350,000",operating,USA,NY,New York,New York,1,12/31/07, 2012-01 ,2012-Q1,2012,2/28/09,2/28/09,11/4/09
/company/zaelab,Zaelab,http://www.zaelab.com,consulting,"250,000",operating,USA,CT,New York,Stamford,1,12/31/08, 2013-01 ,2013-Q1,2013,11/30/09,11/30/09,
/company/zaf-energy-systems,ZAF Energy Systems,http://zafsys.com,hardware,"1,909,434",operating,USA,MT,unknown,Columbia Falls,2,12/31/06, 2011-01 ,2011-Q1,2011,9/15/09,1/30/10,
/company/zafgen,Zafgen,http://www.zafgen.com,biotech,"135,180,000",operating,USA,MA,Boston,Cambridge,6,12/31/00, 2005-01 ,2005-Q1,2005,9/10/02,12/3/09,12/31/08
/company/zafin,Zafin,http://www.zafin.com,software,"5,000,000",operating,,,unknown,,1,12/31/97, 2002-01 ,2002-Q1,2002,12/11/09,12/11/09,12/31/08
/company/zafu-com,Zafu,http://www.zafu.com,fashion,"4,100,000",operating,USA,CA,SF Bay,Berkeley,1,12/31/00, 2005-01 ,2005-Q1,2005,8/9/03,8/9/03,12/31/08
/company/zagster,Zagster,http://www.zagster.com,transportation,"1,363,000",operating,USA,MA,Boston,Boston,6,10/31/03, 2007-11 ,2007-Q4,2007,6/30/06,10/17/08,12/31/08
/company/zahnarztzentrum-ch,zahnarztzentrum.ch,http://zahnarztzentrum.ch,health,"19,275,000",operating,CHE,,Switzerland - Other,,1,,,,,9/13/06,9/13/06,
/company/zahroof-valves,Zahroof Valves,http://www.zahroofvalves.com,other,,operating,USA,TX,Houston,Houston,1,12/31/05, 2010-01 ,2010-Q1,2010,8/20/09,8/20/09,
/company/zaina-pharma,ZAINA PHARMA,,,"250,000",operating,USA,FL,Tampa,Largo,1,12/31/04, 2009-01 ,2009-Q1,2009,7/27/06,7/27/06,
/company/zaizher-im,Zaizher.im,http://zaizher.im,mobile,"250,000",operating,CHN,,Beijing,Beijing,1,4/30/07, 2011-05 ,2011-Q2,2011,10/9/07,10/9/07,4/30/07
/company/zakada,Zakada,http://www.zakada.com,web,"20,000",operating,,,unknown,,1,1/31/07, 2011-02 ,2011-Q1,2011,12/31/06,12/31/06,1/31/07
/company/zalando,Zalando,http://www.zalando.de,ecommerce,"52,625,100",operating,DEU,,Berlin,Berlin,5,12/31/04, 2009-01 ,2009-Q1,2009,8/30/06,10/31/09,8/12/09
/company/zaldiva,Zaldiva,http://zaldiva.com,ecommerce,"250,000",operating,USA,FL,Fort Lauderdale,Ft. Lauderdale,1,,,,,8/7/06,8/7/06,
/company/zalicus,Zalicus,http://www.zalicus.com,biotech,"8,500,000",ipo,USA,MA,Boston,Cambridge,1,12/31/95, 2000-01 ,2000-Q1,2000,6/28/07,6/28/07,9/8/06
/company/zalora,ZALORA,http://www.zalora.com,fashion,"238,000,000",operating,MYS,,Kuala Lumpur,Kuala Lumpur,4,2/29/08, 2012-03 ,2012-Q1,2012,9/24/08,12/2/09,1/13/10
/company/zalp,ZALP,http://www.zalp.com,software,,operating,USA,,United States - Other,,1,12/31/07, 2012-01 ,2012-Q1,2012,12/31/07,12/31/07,
/company/zample,Zample,http://zample.com,software,"2,000,000",operating,USA,CA,SF Bay,Sunnyvale,1,,,,,2/18/10,2/18/10,
/company/zamplus-technology,Zamplus Technology,http://www.zamplus.com,enterprise,,operating,CHN,,Beijing,Beijing,1,,,,,4/8/09,4/8/09,
/company/zamzee,Zamzee,http://zamzee.com,health,"1,000,000",operating,USA,CA,SF Bay,Redwood City,1,12/31/05, 2010-01 ,2010-Q1,2010,11/21/06,11/21/06,6/20/08
/company/zanaqua,ZanAqua,http://zanaqua.com,manufacturing,"400,000",operating,USA,NH,Hudson,Hudson,1,12/31/91, 1996-01 ,1996-Q1,1996,7/15/06,7/15/06,
/company/zanbato,Zanbato,http://zanbato.com,finance,"5,050,000",operating,USA,CA,SF Bay,Mountain View,5,6/30/06, 2010-07 ,2010-Q3,2010,8/14/06,3/19/08,2/17/10
/company/zanda,zanda,http://www.zanda.fr,news,"10,000",operating,,,unknown,,1,12/31/08, 2013-01 ,2013-Q1,2013,1/20/09,1/20/09,12/31/08
/company/zando,Zando,http://www.zando.co.za,ecommerce,"25,700,000",operating,ZAF,,Cape Town,Cape Town,1,12/31/06, 2011-01 ,2011-Q1,2011,11/1/08,11/1/08,12/31/06
/company/zane-prep,Zane Prep,http://www.zaniaclearning.com,education,,operating,USA,UT,Salt Lake City,Park City,1,2/27/09, 2013-02 ,2013-Q1,2013,1/31/09,1/31/09,2/28/09
/company/zango,Zango,http://zango.com,games_video,"40,000,000",closed,USA,WA,Seattle,Bellevue,2,12/31/94, 1999-01 ,1999-Q1,1999,2/29/00,5/31/02,10/13/05
/company/zangzing,ZangZing,,photo_video,"1,500,000",operating,,,unknown,,1,,,,,12/31/05,12/31/05,7/22/08
/company/zank,zank,http://zank.com.es,finance,"180,000",operating,ESP,,Valencia,Valencia,1,7/18/09, 2013-07 ,2013-Q3,2013,8/31/09,8/31/09,6/30/09
/company/zank-mobi,ZANK.mobi,http://www.zank.mobi,,,operating,,,unknown,,1,,,,,4/30/09,4/30/09,
/company/zannel,Zannel,http://zannel.com,messaging,"16,000,000",acquired,USA,CA,SF Bay,San Francisco,2,,,,,10/3/02,6/1/04,3/27/07
/company/zany-ox,ZANY OX,http://www.zanyox.com.ng,ecommerce,"200,000",operating,,,unknown,,1,4/30/09, 2013-05 ,2013-Q2,2013,6/4/09,6/4/09,4/30/09
/company/zao-begun,ZAO Begun,http://begun.ru/begun/english,advertising,,operating,,,unknown,,1,4/30/98, 2002-05 ,2002-Q2,2002,8/31/99,8/31/99,10/29/08
/company/zao-com,Zao.com,http://www.zao.com,social,"1,300,000",operating,USA,CA,Los Angeles,Los Angeles,1,9/3/07, 2011-09 ,2011-Q3,2011,6/27/08,6/27/08,8/4/09
/company/zaozao,ZAOZAO,http://www.shopzaozao.com,ecommerce,"330,000",operating,USA,NY,New York,New York,1,3/31/08, 2012-04 ,2012-Q2,2012,11/25/09,11/25/09,2/29/08
/company/zap,ZAP,http://www.zapworld.com,automotive,"25,000,000",operating,USA,CA,Santa Rose,Santa Rose,1,9/30/90, 1994-10 ,1994-Q4,1994,8/9/05,8/9/05,12/31/00
/company/zap-com,ZAP Group,http://www.zap.com.ph,web,,operating,PHL,,unknown,Metro Manila Philippines,1,2/28/09, 2013-03 ,2013-Q1,2013,9/30/08,9/30/08,9/30/07
/company/zapa,Zapa,http://www.zapatechnology.com,mobile,"6,962,500",operating,IRL,,Dublin,Dublin,2,1/14/05, 2009-01 ,2009-Q1,2009,6/14/05,7/2/05,12/31/04
/company/zapcoder,Zapcoder,http://zapcoder.com,software,"143,949",operating,GBR,,Glasgow,Glasgow,1,5/9/09, 2013-05 ,2013-Q2,2013,12/12/09,12/12/09,12/12/09
/company/zaphour,ZapHour,http://zaphour.com,software,"55,000",operating,USA,OR,TBD,Portland`,1,12/31/05, 2010-01 ,2010-Q1,2010,1/13/07,1/13/07,
/company/zapier,Zapier,http://zapier.com,software,"1,200,000",operating,USA,CA,SF Bay,Mountain View,2,9/30/07, 2011-10 ,2011-Q4,2011,5/19/08,10/30/08,1/16/10
/company/zapitano,ZAPITANO,http://www.zapitano.de,games_video,"2,855,541",operating,DEU,,Berlin,Berlin,2,12/31/06, 2011-01 ,2011-Q1,2011,1/12/08,6/20/09,12/31/06
/company/zaplox,Zaplox,http://www.zaplox.com,security,"1,503,669",operating,SWE,,Lund,Lund,1,12/31/05, 2010-01 ,2010-Q1,2010,10/31/07,10/31/07,
/company/zapme,ZapMe,http://www.zapme.com.au,messaging,"40,000",operating,AUS,,North Curl Curl,North Curl Curl,1,12/31/02, 2007-01 ,2007-Q1,2007,12/31/02,12/31/02,2/28/07
/company/zapnip,Zapnip,,photo_video,"40,000",operating,,,unknown,,1,,,,,4/25/07,4/25/07,4/30/07
/company/zapoint,Zapoint,http://www.zapoint.com,consulting,,operating,USA,MA,Boston,Brookline,1,2/28/02, 2006-03 ,2006-Q1,2006,8/26/04,8/26/04,12/31/06
/company/zappedy,Zappedy,http://www.zappedy.com,web,,acquired,,,unknown,,1,12/31/05, 2010-01 ,2010-Q1,2010,7/31/06,7/31/06,7/25/07
/company/zapper,Zapper,http://zapper.co.uk,ecommerce,,operating,GBR,,London,London,1,10/31/07, 2011-11 ,2011-Q4,2011,11/14/09,11/14/09,10/19/08
/company/zappit,zappit,http://zappit.co,mobile,"576,457",operating,GBR,,London,London,1,1/31/07, 2011-02 ,2011-Q1,2011,1/23/08,1/23/08,1/31/07
/company/zappli,Zappli,http://www.zappli.com,mobile,"500,000",acquired,USA,CA,SF Bay,San Francisco,1,,,,,11/28/06,11/28/06,7/10/09
/company/zappos,Zappos,http://www.zappos.com,web,"62,750,000",acquired,USA,NV,Las Vegas,Henderson,8,12/31/94, 1999-01 ,1999-Q1,1999,12/31/94,10/31/01,8/9/09
/company/zapproved,Zapproved,http://www.zapproved.com,software,"1,550,000",operating,USA,OR,Portland,Portland,2,1/31/04, 2008-02 ,2008-Q1,2008,3/2/05,4/3/07,12/31/03
/company/zapprx,ZappRx,http://zapprx.com,medical,"2,000,000",operating,USA,MA,Boston,Cambridge,2,12/31/07, 2012-01 ,2012-Q1,2012,9/4/09,1/29/10,4/30/08
/company/zappylab,ZappyLab,http://www.zappylab.com,mobile,"725,000",operating,USA,CA,SF Bay,KENSINGTON,2,,,,,8/14/08,12/30/08,
/company/zaprojektuj-ogrod,Zaprojektuj-Ogrod,http://www.zaprojektuj-ogrod.pl,web,"150,000",operating,POL,,unknown,Liszki,1,10/18/07, 2011-10 ,2011-Q4,2011,3/31/08,3/31/08,10/18/07
/company/zaps-technologies,ZAPS Technologies,http://www.zapstechnologies.com,hardware,"569,596",operating,USA,OR,Corvallis,Corvallis,1,12/31/02, 2007-01 ,2007-Q1,2007,6/27/07,6/27/07,
/company/zaranga,Zaranga,http://www.zaranga.com,hospitality,,operating,USA,CA,SF Bay,San Francisco,3,10/16/07, 2011-10 ,2011-Q4,2011,10/16/07,8/12/09,2/25/09
/company/zarbees,Zarbee's,http://zarbees.com,ecommerce,"24,636,630",operating,USA,UT,Salt Lake City,South Jordan,5,12/31/02, 2007-01 ,2007-Q1,2007,8/12/05,3/17/10,
/company/zarfo,Zarfo,http://www.zarfo.com,messaging,"235,000",operating,AUS,,Pascoe Vale Victoria,Pascoe Vale Victoria,1,1/31/07, 2011-02 ,2011-Q1,2011,6/29/08,6/29/08,1/31/07
/company/zarpamos-com,Zarpamos.com,http://www.zarpamos.com,web,"2,573,200",operating,ESP,,A CoruÐa,A CoruÐa,1,12/31/07, 2012-01 ,2012-Q1,2012,1/14/10,1/14/10,
/company/zartis,Zartis,http://www.zartis.com,software,,operating,IRL,,Cork,Cork,1,5/7/07, 2011-05 ,2011-Q2,2011,12/13/07,12/13/07,11/30/07
/company/zattikka,Zattikka,http://zattikka.com,games_video,"25,500,000",closed,GBR,,London,London,3,12/31/04, 2009-01 ,2009-Q1,2009,10/1/05,4/15/08,7/21/09
/company/zattoo,Zattoo,http://zattoo.com,games_video,"10,000,000",operating,USA,MI,Detroit,Ann Arbor,1,12/31/00, 2005-01 ,2005-Q1,2005,10/31/03,10/31/03,
/company/zauber,Zauber,http://www.zauberlabs.com,software,"1,000,000",operating,ARG,,Buenos Aires,Buenos Aires,1,1/31/03, 2007-02 ,2007-Q1,2007,4/23/08,4/23/08,12/31/02
/company/zave-networks,Zave Networks,http://zavenetworks.com,web,"15,036,298",acquired,,,unknown,,3,12/31/01, 2006-01 ,2006-Q1,2006,4/26/05,11/30/06,
/company/zavedenia-com,Zavedenia.com,http://www.goresty.com,advertising,"5,000",operating,BGR,,Sofia,Sofia,1,12/31/02, 2007-01 ,2007-Q1,2007,3/31/02,3/31/02,9/30/05
/company/zawatt,Zawatt,http://zawatt.com,advertising,"400,000",operating,JPN,,Tokyo,Tokyo,2,8/25/07, 2011-08 ,2011-Q3,2011,9/11/07,7/10/08,5/23/07
/company/zayante,Zayante,,software,"4,500,000",acquired,,,unknown,,2,12/31/91, 1996-01 ,1996-Q1,1996,9/30/94,4/30/95,
/company/zayo-bandwidth,Zayo Bandwidth,http://www.zayo.com,network_hosting,"225,000,000",operating,USA,CO,Denver,Louisville,1,12/31/01, 2006-01 ,2006-Q1,2006,8/29/03,8/29/03,
/company/zazengo,Zazengo,http://www.zazengo.com,web,,closed,USA,,TBD,,1,,,,,11/30/03,11/30/03,
/company/zazma,Zazma,http://zazma.com,finance,"10,000,000",operating,USA,NY,New York,New York,1,12/31/06, 2011-01 ,2011-Q1,2011,9/2/09,9/2/09,
/company/zazom,Zazom,http://www.zazom.com,real_estate,"55,000",operating,USA,FL,Miami,Miami,2,6/30/09, 2013-07 ,2013-Q3,2013,8/31/09,12/31/09,
/company/zazoo,Zazoo,http://www.zazoo.it,music,"3,100,000",operating,ISR,,Netanya,Netanya,3,8/28/08, 2012-08 ,2012-Q3,2012,11/14/07,8/10/09,2/28/09
/company/zazoom-video,Zazoom,http://zazoomvideo.com,games_video,"125,000",operating,USA,NY,New York,New York,1,1/31/07, 2011-02 ,2011-Q1,2011,3/30/07,3/30/07,1/27/09
/company/zazuba,Zazuba,http://www.zazuba.com,software,"150,000",operating,USA,DC,Washington DC,Washington,1,10/31/05, 2009-11 ,2009-Q4,2009,10/31/05,10/31/05,9/14/06
/company/zazum,Zazum,http://zazuminc.com,games_video,"196,300",operating,USA,CA,SF Bay,Redwood City,1,,,,,4/6/07,4/6/07,12/31/06
/company/zazzle,Zazzle,http://zazzle.com,ecommerce,"46,000,000",operating,USA,CA,SF Bay,Redwood City,2,12/31/94, 1999-01 ,1999-Q1,1999,6/30/01,9/30/03,8/6/09
/company/zbd-displays,ZBD Displays,http://www.zbdsolutions.com,software,"10,130,000",operating,GBR,,London,Windsor,2,12/31/86, 1991-01 ,1991-Q1,1991,9/30/01,8/29/02,5/31/09
/company/zbird,Zbird,http://www.zbird.com,ecommerce,"80,000,000",operating,CHN,,China - Other,,3,12/31/97, 2002-01 ,2002-Q1,2002,5/31/03,2/28/07,
/company/ze-frank-games,Ze Frank Games,http://zefrank.com,games_video,"1,256,139",operating,USA,CA,Los Angeles,los angeles,2,12/31/05, 2010-01 ,2010-Q1,2010,7/14/06,4/25/08,2/3/07
/company/ze-gen,Ze-gen,http://www.ze-gen.com,cleantech,"17,600,000",operating,USA,MA,Boston,Boston,1,12/31/99, 2004-01 ,2004-Q1,2004,2/9/06,2/9/06,2/16/07
/company/zeachem,ZeaChem,http://www.zeachem.com,cleantech,"44,000,000",operating,USA,CO,Denver,Lakewood,2,12/31/97, 2002-01 ,2002-Q1,2002,12/6/05,2/13/08,8/13/08
/company/zeakal,ZeaKal,http://www.zeakal.com,other,"3,800,000",operating,USA,CA,San Diego,San Diego,1,12/31/05, 2010-01 ,2010-Q1,2010,3/25/09,3/25/09,
/company/zealcore-embedded-solutions,ZealCore Embedded Solutions,,software,"1,540,000",operating,SWE,,Ví_sterí«s,Ví_sterí«s,1,12/31/96, 2001-01 ,2001-Q1,2001,3/13/02,3/13/02,
/company/zealer,ZEALER,http://www.zealer.com,news,"324,728",operating,CHN,,Shenzhen,Shenzhen,1,,,,,6/30/08,6/30/08,
/company/zealify,Zealify,http://www.zealify.com,other,"49,000",operating,GBR,,London,London,4,5/31/09, 2013-06 ,2013-Q2,2013,6/11/09,12/3/09,4/30/09
/company/zeb,ZEB,,ecommerce,"10,871,040",operating,ANT,,Belgium,Belgium,1,,,,,1/6/06,1/6/06,9/30/05
/company/zebit,Zebit,,finance,"55,000,000",operating,GBR,,Middlesex,Middlesex,2,12/31/06, 2011-01 ,2011-Q1,2011,5/23/08,7/7/09,12/31/07
/company/zebra-biologics,Zebra Biologics,http://zebrabiologics.com,biotech,"9,000,170",operating,USA,MA,Boston,Concord,1,12/31/08, 2013-01 ,2013-Q1,2013,11/7/09,11/7/09,
/company/zebra-digital-assets,Zebra Digital Assets,http://www.zebrada.com,software,"200,002",operating,USA,UT,Salt Lake City,SANDY,1,,,,,6/19/08,6/19/08,
/company/zebra-imaging,Zebra Imaging,http://www.zebraimaging.com,games_video,"7,069,628",operating,USA,TX,Austin,Austin,2,12/31/91, 1996-01 ,1996-Q1,1996,4/18/07,2/26/10,
/company/zebtab,Zebtab,http://www.zebtab.com,games_video,"280,000",closed,GBR,,London,London,1,7/31/01, 2005-08 ,2005-Q3,2005,4/27/03,4/27/03,3/21/08
/company/zecco,Zecco,http://www.zecco.com,finance,"35,000,000",operating,,,unknown,,3,7/3/02, 2006-07 ,2006-Q3,2006,12/31/01,10/31/03,5/22/07
/company/zecter,Zecter,http://www.zecter.com,network_hosting,"2,515,000",acquired,USA,CA,SF Bay,Burlingame,3,5/31/03, 2007-06 ,2007-Q2,2007,5/31/03,12/13/05,5/1/09
/company/zedmo,Zedmo,http://zedmo.com,web,,operating,CAN,,Vancouver,Vancouver,1,,,,,12/31/04,12/31/04,
/company/zee-learn,Zee Learn,http://zeelearn.com,education,"20,000,000",operating,IND,,Mumbai,Mumbai,1,12/31/05, 2010-01 ,2010-Q1,2010,5/20/09,5/20/09,
/company/zeebo,Zeebo,http://www.zeeboinc.com,education,"25,000,000",operating,USA,CA,San Diego,San Diego,2,12/31/02, 2007-01 ,2007-Q1,2007,5/26/06,8/28/07,8/28/07
/company/zeebox,zeebox,http://zeebox.com,web,,operating,GBR,,London,London,1,1/31/07, 2011-02 ,2011-Q1,2011,5/31/07,5/31/07,12/31/08
/company/zeef-com,ZEEF.com,http://ZEEF.com,search,,operating,NLD,,Amsterdam,Amsterdam,1,12/31/08, 2013-01 ,2013-Q1,2013,12/31/08,12/31/08,7/11/09
/company/zeel,Zeel,http://www.zeel.com,health,"1,500,000",operating,USA,NY,New York,New York,1,10/31/06, 2010-11 ,2010-Q4,2010,1/8/08,1/8/08,4/2/09
/company/zeenoh,Zeenoh,http://www.zeenoh.com,games_video,"105,000",operating,PHL,,Mandaluyong,Mandaluyong,2,9/3/04, 2008-09 ,2008-Q3,2008,9/3/04,6/15/08,
/company/zeepearl,ZeePearl,http://www.zeepearl.com,software,"42,500",operating,MYS,,Petaling Jaya,Petaling Jaya,1,2/4/04, 2008-02 ,2008-Q1,2008,12/31/03,12/31/03,2/4/04
/company/zeer,Zeer,http://www.zeer.com,public_relations,"1,050,000",closed,USA,MA,Boston,Cambridge,1,5/31/03, 2007-06 ,2007-Q2,2007,7/31/03,7/31/03,5/4/04
/company/zeetl,Zeetl,http://zeetl.com,messaging,,operating,CAN,,Vancouver,Vancouver,1,2/28/09, 2013-03 ,2013-Q1,2013,8/31/09,8/31/09,2/28/09
/company/zeevee,ZeeVee,http://zeevee.com,hardware,,operating,,,unknown,,1,,,,,5/4/04,5/4/04,10/6/09
/company/zefanclub,Zefanclub,http://www.zefanclub.com,social,"1,000,000",closed,FRA,,Paris,Paris,1,12/31/03, 2008-01 ,2008-Q1,2008,12/31/03,12/31/03,8/19/04
/company/zefr,ZEFR,http://www.ZEFR.com,enterprise,"60,062,378",operating,USA,CA,Venice,Venice,7,12/1/05, 2009-12 ,2009-Q4,2009,11/2/05,2/25/10,8/13/09
/company/zeis-excelsa,Zeis Excelsa,,fashion,"26,148,000",operating,,,unknown,,1,,,,,12/27/07,12/27/07,
/company/zelgor,Zelgor,http://www.zelgor.com,games_video,"250,000",operating,USA,MA,Boston,Cambridge,1,12/31/06, 2011-01 ,2011-Q1,2011,7/31/08,7/31/08,
/company/zeligsoft,Zeligsoft,http://www.zeligsoft.com,software,"7,290,000",operating,CAN,,Gatineau,Gatineau,2,12/31/97, 2002-01 ,2002-Q1,2002,1/11/01,7/22/03,
/company/zelos-therapeutics,Zelos Therapeutics,http://zelostherapeutics.com,biotech,"5,215,731",operating,USA,PA,Philadelphia,West Conshohocken,3,,,,,3/2/05,8/16/07,
/company/zelosport,Zelosport,http://zelosport.com,sports,"2,495,350",operating,USA,GA,Columbus,COLUMBUS,2,12/31/99, 2004-01 ,2004-Q1,2004,2/5/06,1/4/07,
/company/zeltiq-aesthetics,Zeltiq  Aesthetics,http://zeltiq.com,biotech,"70,424,200",operating,USA,CA,SF Bay,Pleasanton,3,12/31/00, 2005-01 ,2005-Q1,2005,10/28/03,6/2/06,12/31/07
/company/zemanta,Zemanta,http://www.zemanta.com,web,"7,350,000",operating,GBR,,London,London,5,9/8/03, 2007-09 ,2007-Q3,2007,8/31/03,11/4/09,11/4/09
/company/zen-planner,Zen Planner,http://www.zenplanner.com,ecommerce,"11,150,000",operating,USA,CO,Denver,Highlands Ranch,3,12/31/00, 2005-01 ,2005-Q1,2005,9/18/07,10/21/09,6/30/07
/company/zenbox,Zenbox,http://www.zenboxapp.com,,,operating,,,unknown,,1,,,,,8/1/07,8/1/07,
/company/zencash,ZenCash,http://www.zencash.com,enterprise,,operating,USA,TX,Dallas,Dallas,1,10/31/07, 2011-11 ,2011-Q4,2011,12/29/09,12/29/09,1/7/10
/company/zencoder,Zencoder,http://zencoder.com,software,"2,000,000",acquired,USA,CA,SF Bay,San Francisco,2,12/31/02, 2007-01 ,2007-Q1,2007,1/31/06,4/11/07,8/31/07
/company/zend-technologies,Zend Technologies,http://www.zend.com,software,"44,000,000",operating,USA,CA,SF Bay,Cupertino,4,12/31/94, 1999-01 ,1999-Q1,1999,7/18/00,1/9/07,10/14/09
/company/zenda-technologies,Zenda Technologies,http://www.zendatech.com,biotech,"3,000,000",closed,USA,GA,Atlanta,Roswell,1,,,,,12/31/03,12/31/03,
/company/zenday,ZenDay,http://www.zenday-app.com,mobile,"260,000",operating,FRA,,Annecy,Annecy,1,12/31/06, 2011-01 ,2011-Q1,2011,3/14/09,3/14/09,3/26/10
/company/zendeals,ZenDeals,http://zendeals.com,web,,operating,USA,WA,Seattle,Redmond,1,,,,,12/12/08,12/12/08,12/11/08
/company/zendesk,Zendesk,http://zendesk.com,enterprise,"85,500,000",operating,USA,CA,SF Bay,San Francisco,5,10/4/03, 2007-10 ,2007-Q4,2007,6/17/04,9/11/08,12/31/09
/company/zendrive,Zendrive,http://www.zendrive.com,automotive,"1,500,000",operating,USA,CA,SF Bay,San Francisco,1,12/31/08, 2013-01 ,2013-Q1,2013,8/28/09,8/28/09,8/28/09
/company/zendy-place,ZendyPlace,http://www.zendyplace.com,medical,"100,000",operating,USA,CA,San Diego,San Diego,1,4/9/08, 2012-04 ,2012-Q2,2012,3/31/08,3/31/08,6/30/08
/company/zenedy,Zenedy,http://zenedy.com,,,operating,,,unknown,,1,,,,,3/1/06,3/1/06,
/company/zenefits,Zenefits,http://www.zenefits.com,enterprise,"17,100,000",operating,USA,CA,SF Bay,San Francisco,2,12/31/08, 2013-01 ,2013-Q1,2013,7/25/09,1/21/10,1/21/10
/company/zenfolio,Zenfolio,http://www.zenfolio.com,photo_video,,acquired,USA,CA,SF Bay,Menlo Park,1,12/31/00, 2005-01 ,2005-Q1,2005,3/31/01,3/31/01,3/10/05
/company/zenimax,ZeniMax,http://www.zenimax.com,games_video,"585,774,337",operating,USA,MD,Washington DC,Rockville,7,12/31/94, 1999-01 ,1999-Q1,1999,9/30/03,11/20/09,7/6/05
/company/zenith-epigenetics,Zenith Epigenetics,http://zenithepigenetics.com,biotech,"8,000,000",operating,CAN,,Calgary,Calgary,1,,,,,3/13/10,3/13/10,
/company/zenitum,Zenitum,http://www.zenitum.com,software,"1,000,000",operating,USA,CA,SF Bay,Sunnyvale,1,2/29/00, 2004-03 ,2004-Q1,2004,4/21/06,4/21/06,1/31/08
/company/zenkars,Zenkars,http://zenkars.com,,,operating,,,unknown,,1,,,,,12/4/08,12/4/08,
/company/zenguard,ZenMate,http://zenmate.io,software,"32,165",operating,DEU,,Berlin,Berlin,2,12/31/08, 2013-01 ,2013-Q1,2013,4/30/09,10/20/09,2/16/10
/company/zenn-motor,ZENN Motor,http://zenncars.com,manufacturing,"1,022,446",operating,CAN,,Toronto,Toronto,2,,,,,7/13/05,4/23/08,
/company/zeno-corporation,Zeno Corporation,http://myzeno.com,health,"52,000,000",operating,USA,TX,Houston,Houston,3,8/31/98, 2002-09 ,2002-Q3,2002,7/10/04,11/17/06,
/company/zenogen,Zenogen,http://www.zenogen.com.au,cleantech,"435,000",operating,AUS,,Eveleigh,Eveleigh,1,5/31/08, 2012-06 ,2012-Q2,2012,6/30/09,6/30/09,12/31/08
/company/zenolink,ZenoLink,http://www.zenolink.com,software,"35,000",operating,USA,NY,Endicott,Endicott,1,,,,,3/9/06,3/9/06,
/company/zenops,Zenops,http://www.zenops.com,games_video,"5,240,000",operating,FRA,,Paris,Courbevoie,2,12/31/98, 2003-01 ,2003-Q1,2003,12/31/00,4/23/03,12/31/02
/company/zenoss,Zenoss,http://www.zenoss.com,software,"45,632,042",operating,USA,MD,Washington DC,Annapolis,4,12/31/00, 2005-01 ,2005-Q1,2005,8/10/02,10/8/08,9/3/09
/company/zenovia-digital-exchange,Zenovia Digital Exchange,http://www.zenoviaexchange.com,advertising,"6,040,000",operating,USA,GA,Atlanta,Alpharetta,1,1/5/08, 2012-01 ,2012-Q1,2012,2/3/10,2/3/10,9/11/08
/company/zenpayroll,ZenPayroll,http://www.zenpayroll.com,software,"26,100,000",operating,USA,CA,SF Bay,San Francisco,3,12/31/06, 2011-01 ,2011-Q1,2011,2/29/08,2/18/10,2/18/10
/company/zenph,Zenph,http://www.thezoen.com,web,"3,527,999",operating,USA,NC,Raleigh-Durham,Durham,2,4/30/08, 2012-05 ,2012-Q2,2012,11/11/05,11/25/09,
/company/zenph-sound-innovations,Zenph Sound Innovations,,,"10,806,952",closed,,,unknown,,2,,,,,11/12/05,3/14/07,
/company/zenprise,Zenprise,http://www.zenprise.com,mobile,"64,630,000",acquired,USA,CA,SF Bay,Redwood City,6,12/31/98, 2003-01 ,2003-Q1,2003,6/5/01,12/31/07,1/2/09
